date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,top10_ratio,decay,modified_turn,score,basket,average-5-periods-return,5-periods-winning,average-10-periods-return,10-periods-winning,average-20-periods-return,20-periods-winning
2023-05-24,sh.601869,32.241696,32.87577,32.087981,32.491483,32.50109,1999214,67741299.42,2,0.492,1,-0.0296,0,89.477,3.518847,1.731273,-0.27835678919935536,2.0,0.039917199224178246,true,0.03370784891536016,true,0.08811352193434807,true
2023-05-25,sh.601869,32.318554,32.94302,32.251303,32.87577,32.491483,2757840,93788824.11,2,0.6787,1,1.1827,0,89.477,3.518847,2.388241,-0.2673019892936519,2.0,0.02980711934655811,true,-0.02104032848508197,false,0.07276447061163882,true
2023-05-26,sh.601869,32.933413,33.106342,32.395411,32.914199,32.87577,2590800,88454948.0,2,0.6376,1,0.1169,0,89.477,3.518847,2.243617,-0.2689895578704029,2.0,0.026269695944901805,true,0.01955633190405126,true,0.06158785756870455,true
2023-05-29,sh.601869,32.94302,33.894131,32.94302,33.375343,32.914199,3128719,108824622.12,2,0.77,1,1.4011,0,89.477,3.518847,2.709512,-0.2590312076702101,2.0,0.03051237555820774,true,0.005757064429270375,true,0.031375947207493704,true
2023-05-30,sh.601869,33.25045,33.93256,32.789305,33.93256,33.375343,2757589,96125009.69,2,0.6786,1,1.6695,0,89.477,3.518847,2.38789,-0.23245044329629272,2.0,-0.017553789045094303,false,-0.003114383353333805,false,0.01840315024861061,true
2023-05-31,sh.601869,34.105489,34.384097,33.519451,33.788452,33.93256,2570122,90383007.78,2,0.6325,1,-0.4247,0,89.477,3.518847,2.225671,-0.2460570239124653,2.0,-0.005971004531370672,false,0.017344328174608403,true,0.052317312435621544,true
2023-06-01,sh.601869,33.980596,34.720349,33.788452,33.855702,33.788452,3396689,120589615.9,2,0.8359,1,0.199,0,89.477,3.518847,2.941404,-0.23895807408612904,2.0,-0.04937570043592665,false,0.04143021462086338,true,0.04540295752839496,true
2023-06-02,sh.601869,33.961381,34.662705,33.759631,33.778845,33.855702,2786488,99058768.89,2,0.6858,1,-0.227,0,89.477,3.518847,2.413225,-0.2496387889963846,2.0,-0.006541520291768355,false,0.07195675281378033,true,0.04778156269108669,true
2023-06-05,sh.601869,33.874917,34.585848,33.750023,34.393704,33.778845,2968822,105973491.04,2,0.7306,1,1.8203,0,89.477,3.518847,2.57087,-0.18578323559586474,2.0,-0.024022332692053117,false,0.07541900692056891,true,0.007262579220894461,true
2023-06-06,sh.601869,34.470562,34.557026,33.298486,33.336915,34.393704,2964237,104173563.22,2,0.7295,1,-3.0726,0,89.477,3.518847,2.566999,-0.27109883761322473,2.0,0.014697400764287938,true,0.08328530099440834,true,0.03890488966960515,true
2023-06-07,sh.601869,33.605916,34.259204,33.346522,33.586701,33.336915,2567500,90171114.0,2,0.6319,1,0.7493,0,89.477,3.518847,2.223559,-0.2651429623100517,2.0,0.02345538491559518,true,0.052631575813295806,true,0.01544623272169554,true
2023-06-08,sh.601869,33.096735,33.25045,31.655658,32.184053,33.586701,4987184,166716631.23,2,1.2273,1,-4.1762,0,89.477,3.518847,4.318681,-0.298,2.0,0.09552240048821692,true,0.09582090235807161,true,0.06805970024968588,true
2023-06-09,sh.601869,32.376197,33.596308,32.184053,33.55788,32.184053,4127525,141537883.69,2,1.0158,1,4.2687,0,89.477,3.518847,3.574445,-0.14618595441455576,2.0,0.0790151523278586,true,0.04122530982290895,true,0.04637846610095764,true
2023-06-12,sh.601869,33.55788,33.788452,33.154378,33.567487,33.55788,2862115,99726936.18,2,0.7044,1,0.0286,0,89.477,3.518847,2.478676,-0.26710264166265524,2.0,0.10188894986389663,true,0.025472237465974157,true,0.002289626268418443,true
2023-06-13,sh.601869,33.432986,34.364883,33.144771,33.826881,33.567487,3102544,108853247.78,2,0.7635,1,0.7728,0,89.477,3.518847,2.68664,-0.24224826940267338,2.0,0.06759443768995443,true,0.021584756809237104,true,0.0008520147039272619,true
2023-06-14,sh.601869,33.961381,34.633884,33.423379,34.37449,33.826881,3801519,135077941.87,2,0.9356,1,1.6189,0,89.477,3.518847,3.292233,-0.037877296497337204,2.0,0.02850753567543829,true,0.03437674275312874,true,0.035494693884913,true
2023-06-15,sh.601869,34.633884,36.478462,34.633884,35.258351,34.37449,9045446,334790568.01,2,2.2261,1,2.5713,0,89.477,3.518847,7.833305,0.20156406385984882,3.0,0.00027247445576805696,true,0.003814699104901509,true,-0.003542253011208585,false
2023-06-16,sh.601869,34.595455,36.31514,34.182346,36.209461,35.258351,7257413,268507830.68,2,1.7861,1,2.6975,0,89.477,3.518847,6.285013,0.3108414222301151,4.0,-0.03502253181841064,false,-0.022552393143880245,false,-0.061820113809481936,false
2023-06-19,sh.601869,36.824321,37.30468,36.065354,36.987643,36.209461,9434235,360458627.75,2,2.3218,1,2.1491,0,89.477,3.518847,8.170059,0.3899224154202122,4.0,-0.06935064772848598,false,-0.06337662553950796,false,-0.08415583550430594,false
2023-06-20,sh.601869,36.507284,36.62257,35.690674,36.11339,36.987643,5996657,225156525.34,2,1.4758,1,-2.3636,0,89.477,3.518847,5.193114,0.3431433051665112,4.0,-0.04309659104282382,false,-0.04096834996659138,false,-0.08539505706886008,false
2023-06-21,sh.601869,35.844389,36.026925,35.315994,35.354422,36.11339,3944997,146188222.72,2,0.9709,1,-2.1016,0,89.477,3.518847,3.416448,0.24103272582047797,3.0,0.005706528026395263,true,-0.03532607604219917,false,-0.07038041804218997,false
2023-06-26,sh.601869,35.690674,36.411212,35.075814,35.267958,35.354422,5874782,218189980.2,2,1.4458,1,-0.2446,0,89.477,3.518847,5.087549,0.21062457437283982,3.0,0.003541259746311365,true,-0.02533370375455246,false,-0.05965678534606411,false
2023-06-27,sh.601869,35.777138,35.777138,34.316847,34.941314,35.267958,4301785,155753148.88,2,1.0587,1,-0.9262,0,89.477,3.518847,3.725403,0.1195628573648433,2.0,0.012922725230081644,true,0.0049491269847494745,true,-0.03574376166849358,false
2023-06-28,sh.601869,34.826028,34.922099,33.817274,34.422526,34.941314,3127345,111484294.61,2,0.7696,1,-1.4847,0,89.477,3.518847,2.708105,-0.21808377967504278,2.0,0.006419197707919544,true,-0.022606766278570056,false,-0.025676819882422208,false
2023-06-29,sh.601869,34.220775,34.758777,34.105489,34.557026,34.422526,2309494,82972723.3,2,0.5684,1,0.3907,0,89.477,3.518847,2.000113,-0.19932609005586432,2.0,0.0022240918532747678,true,-0.020294686238335413,false,-0.033917125854522334,false
2023-06-30,sh.601869,34.547419,35.882817,34.393704,35.556173,34.557026,3844283,141606691.73,2,0.9461,1,2.8913,0,89.477,3.518847,3.329181,0.20693638257563213,3.0,-0.04079977898633813,false,0.0010807968562871473,true,-0.05079708662684257,false
2023-07-03,sh.601869,35.546566,35.844389,35.085421,35.392851,35.556173,3126567,115300816.31,2,0.7694,1,-0.4593,0,89.477,3.518847,2.707401,0.15650333699215832,3.0,-0.02877307058422618,false,-0.007328994208463224,false,-0.050217146959989134,false
2023-07-04,sh.601869,36.026925,37.266251,35.36403,35.392851,35.392851,6002584,225843140.36,2,1.4772,1,0.0,0,89.477,3.518847,5.198041,0.1469556210523948,3.0,-0.007871872203796149,false,-0.040173734520567494,false,-0.05483169468320026,false
2023-07-05,sh.601869,35.536959,35.757924,34.432133,34.643491,35.392851,3833444,139848817.83,2,0.9434,1,-2.1173,0,89.477,3.518847,3.31968,-0.20481080991572181,2.0,-0.02884082900305862,false,-0.022185235315921092,false,-0.03438712339931316,false
2023-07-06,sh.601869,34.653098,35.479316,34.384097,34.633884,34.643491,3068479,111630346.43,2,0.7552,1,-0.0277,0,89.477,3.518847,2.657433,-0.1677080780551394,2.0,-0.02246880540455698,false,-0.04632454737100811,false,-0.04160887644019362,false
2023-07-07,sh.601869,34.489776,34.528205,33.769238,34.105489,34.633884,2690179,95616405.66,2,0.6621,1,-1.5257,0,89.477,3.518847,2.329829,-0.25285431711199136,2.0,0.043661974763065325,true,-0.03633802171843947,false,-0.011549284632746293,false
2023-07-10,sh.601869,34.249597,34.470562,34.028632,34.37449,34.105489,1715359,61127000.02,2,0.4222,1,0.7887,0,89.477,3.518847,1.485657,-0.24721788933754446,2.0,0.022079367577526154,true,-0.03521521337480216,false,-0.029066525787000752,false
2023-07-11,sh.601869,35.085421,36.026925,34.893278,35.114243,34.37449,4018707,147538820.5,2,0.989,1,2.152,0,89.477,3.518847,3.48014,0.06832964319202856,2.0,-0.03255815595967715,false,-0.0404924861971252,false,-0.06922025914099883,false
2023-07-12,sh.601869,34.826028,35.133457,33.644344,33.644344,35.114243,3865990,138169041.31,2,0.9514,1,-4.186,0,89.477,3.518847,3.347831,-0.298,2.0,0.006853247012336139,true,-0.0031410628782060357,false,-0.05482579776261931,false
2023-07-13,sh.601869,33.673166,33.961381,33.481022,33.855702,33.644344,1857831,65297345.99,2,0.4572,1,0.6282,0,89.477,3.518847,1.608817,-0.298,2.0,-0.024404072318453207,false,-0.013904629713482275,false,-0.06186151449466326,false
2023-07-14,sh.601869,33.86531,36.718642,33.86531,35.594602,33.855702,7698158,283856448.2,2,1.8945,1,5.1362,0,89.477,3.518847,6.666456,0.07650589700787118,2.0,-0.07665316780336529,false,-0.05182187456401399,false,-0.11821862764471991,false
2023-07-17,sh.601869,35.287172,35.719495,34.854849,35.133457,35.594602,3397753,124504153.34,2,0.8362,1,-1.2955,0,89.477,3.518847,2.94246,0.07978947941958568,2.0,-0.05605688048289703,false,-0.04320480048405129,false,-0.09652719343843674,false
2023-07-18,sh.601869,34.970135,35.12385,33.922953,33.970988,35.133457,3719112,133001264.64,2,0.9153,1,-3.3087,0,89.477,3.518847,3.220801,-0.29690386555719694,2.0,-0.008201351105831756,false,-0.015271472233895467,false,-0.07720587932267375,false
2023-07-19,sh.601869,34.095882,34.201561,33.634737,33.874917,33.970988,1950217,68708125.41,2,0.4799,1,-0.2828,0,89.477,3.518847,1.688695,-0.298,2.0,-0.009926282623806904,false,-0.012478731682206035,false,-0.08678388791328995,false
2023-07-20,sh.601869,34.009417,34.028632,32.952627,33.029485,33.874917,2567335,89038368.61,2,0.6318,1,-2.4957,0,89.477,3.518847,2.223207,-0.298,2.0,0.010762081213194774,true,0.004944733470715557,true,-0.052065147246467824,false
2023-07-21,sh.601869,33.096735,33.144771,32.664412,32.866163,33.029485,1447979,49540716.63,2,0.3563,1,-0.4945,0,89.477,3.518847,1.253765,-0.298,2.0,0.026892704207667872,true,0.025723477364850922,true,-0.06109325874152094,false
2023-07-24,sh.601869,32.856556,33.509844,32.56834,33.163985,32.866163,1321279,45655792.74,2,0.3252,1,0.9062,0,89.477,3.518847,1.144329,-0.36754693461337967,1.0,0.013615311911400418,true,0.006373118308912629,true,-0.07068366482495991,false
2023-07-25,sh.601869,33.3177,33.951774,33.240843,33.69238,33.163985,1867779,65474417.62,2,0.4597,1,1.5933,0,89.477,3.518847,1.617614,-0.3617088523265663,1.0,-0.00712858515783088,false,-0.029940122959553617,false,-0.07542144544256002,false
2023-07-26,sh.601869,33.62513,33.86531,33.452201,33.538665,33.69238,1449957,50765543.56,2,0.3568,1,-0.4562,0,89.477,3.518847,1.255525,-0.3688161883681962,1.0,-0.002578039406159971,false,-0.05184759142917583,false,-0.1080924061825359,false
2023-07-27,sh.601869,33.577094,33.759631,33.3177,33.384951,33.538665,1360100,47453014.76,2,0.3347,1,-0.4583,0,89.477,3.518847,1.177758,-0.3745833353887894,1.0,-0.005755407578702076,false,-0.04863311016990857,false,-0.0914317052614515,false
2023-07-28,sh.601869,33.279272,33.817274,32.87577,33.750023,33.384951,1967700,68441056.0,2,0.4843,1,1.0935,0,89.477,3.518847,1.704178,-0.36050568220265267,1.0,-0.00113860663146792,false,-0.07002561153810172,false,-0.13331623507338053,false
2023-07-31,sh.601869,33.817274,33.894131,33.490629,33.615523,33.750023,1934979,67822779.85,2,0.4762,1,-0.3985,0,89.477,3.518847,1.675675,-0.28407988351490643,2.0,-0.0071449133782628405,false,-0.055730205357804596,false,-0.09534401710781071,false
2023-08-01,sh.601869,33.615523,33.750023,33.240843,33.452201,33.615523,1438573,49940365.12,2,0.354,1,-0.4859,0,89.477,3.518847,1.245672,-0.2856142155752093,2.0,-0.022975319322038223,false,-0.0628949048823425,false,-0.06324716869900437,false
2023-08-02,sh.601869,33.25045,33.663559,33.25045,33.452201,33.452201,1122089,39074884.52,2,0.2761,1,0.0,0,89.477,3.518847,0.971554,-0.28403419217680104,2.0,-0.049396899175632725,false,-0.07524410725620123,false,-0.058293892231485844,false
2023-08-03,sh.601869,33.432986,33.577094,33.173593,33.192807,33.452201,1197900,41527223.0,2,0.2948,1,-0.7754,0,89.477,3.518847,1.037356,-0.2932587553619226,2.0,-0.043125909779188065,false,-0.05672936910698767,false,-0.046823608500480285,false
2023-08-04,sh.601869,33.231236,33.721202,33.154378,33.711595,33.192807,1791733,62536405.24,2,0.4409,1,1.563,0,89.477,3.518847,1.55146,-0.277376363887253,2.0,-0.0689655295158833,false,-0.0846395134967658,false,-0.06611811158742276,false
2023-08-07,sh.601869,33.682773,33.884524,33.336915,33.375343,33.711595,1507627,52605847.82,2,0.371,1,-0.9974,0,89.477,3.518847,1.305492,-0.3458038551834858,1.0,-0.04893492779984321,false,-0.07656880110565456,false,-0.03918695307490927,false
2023-08-08,sh.601869,33.173593,33.529058,32.683626,32.683626,33.375343,1739836,59824295.77,2,0.4282,1,-2.0725,0,89.477,3.518847,1.50677,-0.35815032310231243,1.0,-0.04085831847421084,false,-0.046885067158704996,false,-0.018255838565769844,false
2023-08-09,sh.601869,32.693234,32.779698,31.722908,31.799766,32.683626,2394358,80168675.48,2,0.5893,1,-2.7043,0,89.477,3.518847,2.073657,-0.3730244387414886,1.0,-0.027190325865919962,false,-0.05932043650887253,false,0.018839635486625816,true
2023-08-10,sh.601869,31.88623,32.011124,31.713301,31.761337,31.799766,1145700,37998416.0,2,0.282,1,-0.1208,0,89.477,3.518847,0.992315,-0.3811623205103635,1.0,-0.014216561475356104,false,-0.04498642484729154,false,0.001966384475565297,true
2023-08-11,sh.601869,31.924659,31.924659,31.261764,31.386657,31.761337,1482119,48640947.04,2,0.3647,1,-1.1797,0,89.477,3.518847,1.283323,-0.388,1.0,-0.016835020053266536,false,-0.0680563081311909,false,0.02386482255819722,true
2023-08-14,sh.601869,31.329014,31.761337,31.060013,31.742123,31.386657,929162,30432984.26,2,0.2287,1,1.1325,0,89.477,3.518847,0.80476,-0.388,1.0,-0.029055712499129305,false,-0.04195179383559189,false,0.022532235792798172,true
2023-08-15,sh.601869,31.790159,31.934266,31.261764,31.348228,31.742123,1108100,36391074.0,2,0.2727,1,-1.2409,0,89.477,3.518847,0.95959,-0.388,1.0,-0.006283481158807391,false,-0.0003759064148697311,false,0.0496830315257375,true
2023-08-16,sh.601869,31.396264,31.492336,30.829441,30.93512,31.348228,952200,30841899.0,2,0.2343,1,-1.3178,0,89.477,3.518847,0.824466,-0.388,1.0,-0.03302815699438055,false,0.018329393905696767,true,0.04920698545859836,true
2023-08-17,sh.601869,30.896691,31.37705,30.742976,31.3098,30.93512,864800,27996991.0,2,0.2128,1,1.2112,0,89.477,3.518847,0.748811,-0.3777260726418201,1.0,-0.03121361362895958,false,0.01050150432133079,true,0.042254789235319334,true
2023-08-18,sh.601869,31.425086,31.492336,30.848655,30.858262,31.3098,869100,28166461.0,2,0.2139,1,-1.4422,0,89.477,3.518847,0.752681,-0.388,1.0,-0.052098365099110255,false,0.020233997624363953,true,0.05750573379667334,true
2023-08-21,sh.601869,30.714154,31.300192,30.714154,30.819833,30.858262,984755,31761343.67,2,0.2423,1,-0.1245,0,89.477,3.518847,0.852617,-0.388,1.0,-0.013281999289223911,false,0.04048146529541552,true,0.08001344458939808,true
2023-08-22,sh.601869,30.907578,31.160999,30.439725,31.151252,30.819856,1348519,42567156.37,2,0.3319,1,1.0753,0,89.477,3.518847,1.167905,-0.36499707148887517,1.0,0.005944929597051285,true,0.030037540706228993,true,0.03723404118717277,true
2023-08-23,sh.601869,31.102517,31.102517,29.884149,29.91339,31.151252,1538176,47811217.2,2,0.3785,1,-3.9737,0,89.477,3.518847,1.331884,-0.388,1.0,0.053111733574830566,true,0.08308894444929171,true,0.06158355839976681,true
2023-08-24,sh.601869,29.923136,30.771121,29.903643,30.332508,29.91339,1171100,36468308.0,2,0.2882,1,1.4011,0,89.477,3.518847,1.014132,-0.37592505960722056,1.0,0.04305914960938928,true,0.0491645464990893,true,0.0459511623634945,true
2023-08-25,sh.601869,30.108329,30.293521,29.036164,29.250597,30.332508,1531018,46347956.31,2,0.3768,1,-3.5668,0,89.477,3.518847,1.325902,-0.388,1.0,0.07630787843407094,true,0.098633781731019,true,0.1142952398544208,true
2023-08-28,sh.601869,31.19024,31.482648,30.283774,30.410484,29.250597,2079941,65452592.95,2,0.5119,1,3.9653,0,89.585,3.529578,1.806791,-0.35533763971610544,1.0,0.05448716304548129,true,0.06730770874939052,true,0.08365384779801599,true
2023-08-29,sh.601869,30.527447,31.531383,30.352002,31.336444,30.410484,2137716,68180035.0,2,0.5261,1,3.0449,0,89.585,3.529578,1.856911,-0.32799999999999996,1.0,0.02395022868580754,true,0.050077762492770406,true,0.0332815044361765,true
2023-08-30,sh.601869,31.433914,31.86278,31.404673,31.502142,31.336444,1574285,51067874.38,2,0.3874,1,0.5288,0,89.585,3.529578,1.367358,-0.32799999999999996,1.0,0.028465365942417664,true,0.030321811132715926,true,0.03650989827929796,true
2023-08-31,sh.601869,31.463155,31.76531,31.443661,31.6386,31.502142,1236807,40136935.67,2,0.3044,1,0.4332,0,89.585,3.529578,1.074404,-0.2382738405477995,2.0,0.005853356343201055,true,0.03142329306606495,true,0.04035734830239002,true
2023-09-01,sh.601869,31.6386,31.755563,31.346191,31.482648,31.6386,1211000,39198429.0,2,0.298,1,-0.4929,0,89.585,3.529578,1.051814,-0.2447278023736577,2.0,0.020743045502398694,true,0.03653253690731484,true,0.053250793897641646,true
2023-09-04,sh.601869,31.482648,32.077212,31.385179,32.067465,31.482648,1675800,54661263.56,2,0.4124,1,1.8576,0,89.585,3.529578,1.455598,-0.238,2.0,0.012158086085070963,true,0.03799392936111423,true,0.037082070565914727,true
2023-09-05,sh.601869,32.047972,32.223417,31.882273,32.086959,32.067465,1205975,39721151.5,2,0.2968,1,0.0608,0,89.585,3.529578,1.047579,-0.238,2.0,0.02551640995333959,true,0.006986639026777208,true,0.037970846660788427,true
2023-09-06,sh.601869,31.882273,32.43785,31.775057,32.398862,32.086959,1431100,47311050.0,2,0.3522,1,0.9721,0,89.585,3.529578,1.243117,-0.238,2.0,0.0018050634000663646,true,-0.019855604804884908,false,0.035800238909625914,true
2023-09-07,sh.601869,32.418356,32.43785,31.823792,31.823792,32.398862,1129000,37167907.0,2,0.2778,1,-1.775,0,89.585,3.529578,0.980517,-0.2496350388043258,2.0,0.025421137744992883,true,-0.0030628028237490446,false,0.04747319238386183,true
2023-09-08,sh.601869,31.677588,32.252658,31.521636,32.135694,31.823792,1133200,37222304.0,2,0.2789,1,0.9801,0,89.585,3.529578,0.984399,-0.238,2.0,0.015468625012423853,true,0.014255394639991259,true,0.02578102094200929,true
2023-09-11,sh.601869,32.34038,32.730258,31.999237,32.457344,32.135694,1566300,52030053.0,2,0.3855,1,1.0009,0,89.585,3.529578,1.360652,-0.17225935860647185,2.0,0.02552550202505799,true,0.015315301215034882,true,0.010210200810023107,true
2023-09-12,sh.601869,32.584054,33.071401,32.408609,32.905703,32.457344,1863000,62824464.0,2,0.4585,1,1.3814,0,89.585,3.529578,1.618311,-0.13411212270198639,2.0,-0.01806872200846177,false,-0.015995251643765362,false,-0.018364932060561112,false
2023-09-13,sh.601869,32.866715,32.944691,32.21367,32.457344,32.905703,1412900,47121686.0,2,0.3477,1,-1.3626,0,89.585,3.529578,1.227234,-0.21019289510395509,2.0,-0.02162163977434506,false,0.006005975103816175,true,-0.024024023653937854,false
2023-09-14,sh.601869,32.554813,33.207859,32.46709,32.632789,32.457344,1591900,53635934.0,2,0.3918,1,0.5405,0,89.585,3.529578,1.382889,-0.2045255962952448,2.0,-0.02777779735590491,false,0.008661870733758015,true,-0.04420550753415542,false
2023-09-15,sh.601869,32.710764,32.876462,32.272151,32.632789,32.632789,1526254,50973710.98,2,0.3756,1,0.0,0,89.585,3.529578,1.325709,-0.21586304269995304,2.0,-0.0011947492443874497,false,0.016129022867153564,true,-0.07556752197919703,false
