date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,top10_ratio,decay,modified_turn,score,basket,average-5-periods-return,5-periods-winning,average-10-periods-return,10-periods-winning,average-20-periods-return,20-periods-winning
2022-12-30,sh.600498,12.821389,12.880023,12.733437,12.840934,12.792072,1722978,22625694.72,2,0.1523,1,0.382,0,51.678,1.704809,0.259642,-0.35369739377845666,1.0,0.015220699678076377,true,0.026636224436633604,true,0.0936072874449787,true
2023-01-03,sh.600498,12.850706,13.124333,12.801844,13.065699,12.840934,3899209,51968882.81,2,0.3446,1,1.7504,0,51.678,1.704809,0.587477,-0.2462933062720411,2.0,0.0,false,0.008227343979070545,true,0.08975317738453947,true
2023-01-04,sh.600498,13.065699,13.212285,13.036382,13.114561,13.065699,3676834,49371117.86,2,0.3249,1,0.374,0,51.678,1.704809,0.553892,-0.24391613420417535,2.0,-0.008196766937147215,false,0.01192247304351235,true,0.06259309785512457,true
2023-01-05,sh.600498,13.19274,13.241602,13.075471,13.134106,13.114561,3134715,42178459.12,2,0.277,1,0.149,0,51.678,1.704809,0.472232,-0.2457841783317605,2.0,-0.0014881104203056106,false,0.017113079489384564,true,0.09672618753038842,true
2023-01-06,sh.600498,13.065699,13.173195,13.016837,13.036382,13.134106,3049313,40853560.74,2,0.2695,1,-0.744,0,51.678,1.704809,0.459446,-0.25822514452306977,2.0,0.006746580454607853,true,0.042728573004381154,true,0.13043473258147853,true
2023-01-09,sh.600498,13.046154,13.143878,13.036382,13.036382,13.036382,2542886,34048072.24,2,0.2247,1,0.0,0,51.678,1.704809,0.383071,-0.26099717184094284,2.0,0.011244377466079314,true,0.04947523016738842,true,0.14242878123700287,true
2023-01-10,sh.600498,13.026609,13.124333,12.997292,13.065699,13.036382,2140682,28615371.95,2,0.1892,1,0.2249,0,51.678,1.704809,0.32255,-0.2601774705056301,2.0,0.008227343979070545,true,0.05086011854398298,true,0.1765145515750821,true
2023-01-11,sh.600498,13.036382,13.241602,12.967975,13.007064,13.065699,3813414,51145427.94,2,0.337,1,-0.4488,0,51.678,1.704809,0.574521,-0.26744885721552025,2.0,0.020285515624433037,true,0.068369695113363,true,0.2546957560906906,true
2023-01-12,sh.600498,13.075471,13.163423,12.98752,13.114561,13.007064,3063398,41008240.25,2,0.2707,1,0.8264,0,51.678,1.704809,0.461492,-0.2587818625097745,2.0,0.01862891178743986,true,0.060357643690856166,true,0.20417282743966814,true
2023-01-13,sh.600498,13.163423,13.173195,13.055926,13.124333,13.114561,2353072,31525170.88,2,0.208,1,0.0745,0,51.678,1.704809,0.3546,-0.2545836161301923,2.0,0.03574086393571396,true,0.058823560785908,true,0.18019361441072856,true
2023-01-16,sh.600498,13.124333,13.280692,13.095016,13.182968,13.124333,4807104,65010027.99,2,0.4248,1,0.4468,0,51.678,1.704809,0.724203,-0.24899459738552188,2.0,0.03780575057149482,true,0.06523348915054639,true,0.1934766131572192,true
2023-01-17,sh.600498,13.212285,13.261147,13.134106,13.173195,13.182968,2642186,35648746.98,2,0.2335,1,-0.0741,0,51.678,1.704809,0.398073,-0.24980243003501784,2.0,0.042284882293171844,true,0.08086056571697298,true,0.19362022652818855,true
2023-01-18,sh.600498,13.19274,13.339326,13.15365,13.270919,13.173195,4816170,65455106.84,2,0.4256,1,0.7418,0,51.678,1.704809,0.725567,-0.2432615706542377,2.0,0.04712816045369572,true,0.05007362338659438,true,0.185567028176421,true
2023-01-19,sh.600498,13.290464,13.358871,13.241602,13.358871,13.270919,4181441,56959524.91,2,0.3695,1,0.6627,0,51.678,1.704809,0.629927,-0.15618930356248784,2.0,0.04096558758595692,true,0.078273605606342,true,0.16020478077825584,true
2023-01-20,sh.600498,13.368643,13.652043,13.349098,13.593408,13.358871,6942856,96285212.78,2,0.6136,1,1.7557,0,51.678,1.704809,1.046071,-0.1101085245852272,2.0,0.022286169884697005,true,0.08411216672081068,true,0.15384618779926273,true
2023-01-30,sh.600498,13.68136,13.847491,13.671588,13.68136,13.593408,7304963,102832738.93,2,0.6456,1,0.647,0,51.678,1.704809,1.100625,-0.11573925500533694,2.0,0.026428586047001268,true,0.08857145780828812,true,0.14857141395299878,true
2023-01-31,sh.600498,13.739994,13.739994,13.622726,13.730222,13.68136,3998980,56029570.22,2,0.3534,1,0.3571,0,51.678,1.704809,0.602479,-0.06409382846901948,2.0,0.03701069072299057,true,0.11957293917024803,true,0.18718859753323747,true
2023-02-01,sh.600498,13.779084,13.92567,13.68136,13.896353,13.730222,7036857,99855181.02,2,0.6219,1,1.21,0,51.678,1.704809,1.060221,-0.00022130370072706226,2.0,0.002812896304519752,true,0.17440223344930872,true,0.20604780261411038,true
2023-02-02,sh.600498,13.935442,14.052711,13.847491,13.906125,13.896353,8704981,124259306.27,2,0.7693,1,0.0703,0,51.678,1.704809,1.31151,-0.02685273837290883,2.0,0.03583981878488807,true,0.1356289404848583,true,0.20309209071542234,true
2023-02-03,sh.600498,13.915898,13.96476,13.730222,13.896353,13.906125,6492769,91884183.6,2,0.5738,1,-0.0703,0,51.678,1.704809,0.978219,-0.04842630827668999,2.0,0.06047817006375711,true,0.11462726947134994,true,0.20042193804374442,true
2023-02-06,sh.600498,13.847491,14.072256,13.808401,14.042939,13.896353,7751415,111087612.92,2,0.685,1,1.0549,0,51.678,1.704809,1.167794,0.02005431266758048,2.0,0.06054281087456115,true,0.12038968480885659,true,0.23173275907557533,true
2023-02-07,sh.600498,14.042939,14.433835,13.96476,14.238387,14.042939,10800242,157251256.94,2,0.9545,1,1.3918,0,51.678,1.704809,1.62724,0.06983710896519853,2.0,0.07961561938160555,true,0.10432396590990267,true,0.154426902429327,true
2023-02-08,sh.600498,14.16998,14.316566,13.935442,13.935442,14.238387,8385913,120666504.01,2,0.7411,1,-2.1277,0,51.678,1.704809,1.263434,-0.09673398549582397,2.0,0.1711080280051398,true,0.12903229047202092,true,0.20336606474340746,true
2023-02-09,sh.600498,13.896353,14.521786,13.896353,14.404518,13.935442,12964782,189545606.66,2,1.1458,1,3.3661,0,51.678,1.704809,1.95337,0.06858123502749253,2.0,0.096336441108269,true,0.07598366012663527,true,0.17910443098477868,true
2023-02-10,sh.600498,14.424062,15.000634,14.404518,14.736779,14.404518,21998028,332612093.48,2,1.9441,1,2.3066,0,51.678,1.704809,3.314319,0.1451178367015759,3.0,0.05106102222202025,true,0.0643236218715093,true,0.12400532029421085,true
2023-02-13,sh.600498,14.814958,15.098358,14.707462,14.893138,14.736779,15561019,237023300.34,2,1.3752,1,1.061,0,51.678,1.704809,2.344453,0.21440267557231935,3.0,0.056430417820609646,true,0.055118068468847925,true,0.14238839390328617,true
2023-02-14,sh.600498,15.049496,15.694474,14.922455,15.371985,14.893138,24845060,390153330.03,2,2.1957,1,3.2152,0,51.678,1.704809,3.743249,0.24855296689955234,4.0,0.022886244034195924,true,0.06039415208901122,true,0.10489510625986176,true
2023-02-15,sh.600498,15.538116,16.349225,15.450164,16.319908,15.371985,41404073,676321147.2,2,3.6591,1,6.1666,0,51.678,1.704809,6.238066,0.24985759040466074,4.0,-0.03592814371257502,false,0.026946107784431073,true,0.022754478762992747,true
2023-02-16,sh.600498,16.104915,16.65217,15.655385,15.792198,16.319908,42942626,706555409.82,2,3.795,1,-3.2335,0,51.678,1.704809,6.46975,0.36104012803157604,4.0,-0.018564356905859447,false,0.05940598009219489,true,0.04084162318633533,true
2023-02-17,sh.600498,15.792198,15.948557,15.381758,15.489254,15.792198,21325364,340303871.69,2,1.8846,1,-1.9183,0,51.678,1.704809,3.212883,0.28409980701898263,4.0,0.012618296529968376,true,0.07697162174498517,true,0.09022080727709669,true
2023-02-20,sh.600498,15.43062,15.792198,15.362213,15.733564,15.489254,16370552,261729502.6,2,1.4467,1,1.5773,0,51.678,1.704809,2.466347,0.27538284631676163,4.0,-0.0012422487365226775,false,0.0993788819875776,true,0.09751554066198875,true
2023-02-21,sh.600498,15.63584,16.007191,15.586978,15.723792,15.733564,13361466,215674237.22,2,1.1808,1,-0.0621,0,51.678,1.704809,2.013038,0.22926406623563722,3.0,0.03666869925524341,true,0.0453697810299194,true,0.08390304323537223,true
2023-02-22,sh.600498,15.508799,15.801971,15.499026,15.733564,15.723792,9095330,145747809.02,2,0.8038,1,0.0622,0,51.678,1.704809,1.370325,0.23542212703936055,4.0,0.0652173913043479,true,0.06583848389341429,true,0.1291925338721729,true
2023-02-23,sh.600498,15.665157,15.753109,15.43062,15.499026,15.733564,11181478,178304604.16,2,0.9882,1,-1.4907,0,51.678,1.704809,1.684692,0.17572682462892486,3.0,0.07944518578135162,true,0.09583860301931235,true,0.25346786307733127,true
2023-02-24,sh.600498,15.557661,15.88015,15.479482,15.684702,15.499026,9994122,160530544.31,2,0.8832,1,1.198,0,51.678,1.704809,1.505687,0.17710350050310042,3.0,0.06355141462043723,true,0.05607476635514019,true,0.23364485981308403,true
2023-02-27,sh.600498,15.538116,15.987646,15.489254,15.714019,15.684702,11119034,179304725.32,2,0.9826,1,0.1869,0,51.678,1.704809,1.675145,0.17747441651115378,3.0,0.10074628266645203,true,0.08271143111128976,true,0.26865673256472444,true
2023-02-28,sh.600498,15.977874,16.57399,15.948557,16.300363,15.714019,23140055,385466934.96,2,2.045,1,3.7313,0,51.678,1.704809,3.486334,0.24858620238775586,4.0,0.008393310014016109,true,0.04196642737342726,true,0.18884892318042223,true
2023-03-01,sh.600498,16.300363,16.847618,16.222184,16.759666,16.300363,25706406,438466378.45,2,2.2718,1,2.8177,0,51.678,1.704809,3.872985,0.28953109609205546,4.0,0.000583066512184871,true,-0.00408164458647331,false,0.15801746884454637,true
2023-03-02,sh.600498,16.749894,17.091928,16.603308,16.730349,16.759666,19180045,329700797.6,2,1.695,1,-0.1749,0,51.678,1.704809,2.889651,0.36488020888861755,4.0,0.015186891797654756,true,-0.017523364276501474,false,0.12266354993550932,true
2023-03-03,sh.600498,16.622852,16.886707,16.515356,16.681487,16.730349,16114898,274969902.46,2,1.4241,1,-0.2921,0,51.678,1.704809,2.427818,0.31916496867272653,4.0,-0.007029888882208235,false,0.01230226058384365,true,0.14821322583532281,true
2023-03-06,sh.600498,16.759666,17.365555,16.671714,17.297148,16.681487,34409385,603635998.37,2,3.0409,1,3.6907,0,51.678,1.704809,5.184153,0.386360309725604,4.0,-0.016384203916160023,false,-0.0016949036916373839,false,0.13559322033898313,true
2023-03-07,sh.600498,17.14079,17.297148,16.417632,16.437177,17.297148,24948291,426932922.49,2,2.2048,1,-4.9718,0,51.678,1.704809,3.758763,0.2867124834416377,4.0,0.0332936732384157,true,0.0368608916239086,true,0.20570746424401243,true
2023-03-08,sh.600498,16.398087,16.964886,16.398087,16.769438,16.437177,14449081,248191511.36,2,1.2769,1,2.0214,0,51.678,1.704809,2.176871,0.2529105312706403,4.0,-0.0046619928467490634,false,0.059440572784848156,true,0.1946387231343112,true
2023-03-09,sh.600498,16.837845,17.14079,16.583763,16.984431,16.769438,16143642,278912406.72,2,1.4267,1,1.2821,0,51.678,1.704809,2.432251,0.3132193130533177,4.0,-0.03222092044178593,false,0.14384349996770562,true,0.18124280995930908,true
2023-03-10,sh.600498,16.85739,16.945342,16.515356,16.564218,16.984431,12162317,207795856.07,2,1.0748,1,-2.4741,0,51.678,1.704809,1.832329,0.27103275576362024,4.0,0.019469014474453372,true,0.16814159292035402,true,0.16224188790560468,true
2023-03-13,sh.600498,16.564218,17.14079,16.437177,17.013748,16.564218,22803814,395892384.24,2,2.0153,1,2.7139,0,51.678,1.704809,3.435701,0.315010116744043,4.0,0.014933981624742687,true,0.17174040664055923,true,0.1533601532125668,true
2023-03-14,sh.600498,17.003976,17.199424,16.749894,16.984431,17.013748,17335621,301599642.52,2,1.532,1,-0.1723,0,51.678,1.704809,2.611767,0.22070883388710827,3.0,0.003452279325695251,true,0.1409666299683514,true,0.2710011892656279,true
2023-03-15,sh.600498,16.984431,17.121245,16.622852,16.691259,16.984431,12702501,217879159.13,2,1.1226,1,-1.7261,0,51.678,1.704809,1.913818,0.1849031274010358,3.0,0.06440281107614476,true,0.162763456010119,true,0.2494145588418466,true
2023-03-16,sh.600498,16.593535,16.876935,16.398087,16.437177,16.691259,13135614,222944202.76,2,1.1609,1,-1.5222,0,51.678,1.704809,1.979113,0.2109894270569318,3.0,0.1819262516915161,true,0.1426872753149766,true,0.26694407439915024,true
2023-03-17,sh.600498,16.57399,17.052838,16.57399,16.886707,16.437177,17191400,297299510.57,2,1.5193,1,2.7348,0,51.678,1.704809,2.590116,0.1762597638138756,3.0,0.1458333469041655,true,0.1342592726930123,true,0.19791668085435465,true
2023-03-20,sh.600498,16.906252,17.942126,16.89648,17.267831,16.886707,29272614,524975996.68,2,2.587,1,2.2569,0,51.678,1.704809,4.410341,0.36996486758485414,4.0,0.15449913773188984,true,0.1375212092358329,true,0.19920770593596848,true
2023-03-21,sh.600498,17.248286,17.277603,16.89648,17.043066,17.267831,13372311,233506209.71,2,1.1818,1,-1.3016,0,51.678,1.704809,2.014743,0.3153731834255034,4.0,0.13704124598238354,true,0.16284399767037216,true,0.20126143969635524,true
2023-03-22,sh.600498,17.1017,17.805313,16.955114,17.766223,17.043066,21580475,387877653.64,2,1.9072,1,4.2431,0,51.678,1.704809,3.251412,0.13029045607350492,3.0,0.09240923070705587,true,0.1276127739700217,true,0.18811882525621804,true
2023-03-23,sh.600498,17.736906,19.5448,17.502368,19.427531,17.766223,74752784,1437815142.64,2,6.6063,1,9.3509,0,51.678,1.704809,11.262479,0.12325179234174152,3.0,-0.033199174923462915,false,0.03269617739897068,true,0.005533230136140377,true
2023-03-24,sh.600498,19.378669,19.798882,18.704374,19.349352,19.427531,63938387,1254246336.26,2,5.6505,1,-0.4024,0,51.678,1.704809,9.633023,0.24694827067434916,4.0,-0.010101010101010055,false,-0.005050505050504972,false,0.11060608127858762,true
2023-03-27,sh.600498,19.632752,20.824984,19.280945,19.935696,19.349352,77203762,1578202479.6,2,6.8229,1,3.0303,0,51.678,1.704809,11.631741,0.18334934254986407,3.0,-0.014705882352941124,false,-0.01568628454205956,false,0.04509804924794203,true
2023-03-28,sh.600498,19.720703,20.131144,19.153904,19.378669,19.935696,42797531,856459980.54,2,3.7822,1,-2.7941,0,51.678,1.704809,6.447928,0.48601502756411474,4.0,0.02269288979547568,true,0.11396876637915643,true,-0.0010085832004250728,false
2023-03-29,sh.600498,19.495938,20.013875,19.349352,19.407986,19.378669,42942633,862775413.07,2,3.795,1,0.1513,0,51.678,1.704809,6.46975,0.4557336655811265,4.0,0.032225600327617565,true,0.0745216943169682,true,-0.03575023188907911,false
2023-03-30,sh.600498,19.05618,19.447076,17.951899,18.782553,19.407986,53727853,1028408576.75,2,4.7482,1,-3.2226,0,51.678,1.704809,8.094774,0.3732702446696984,4.0,0.0681581465522818,true,0.1087408617987129,true,0.06399582633947576,true
2023-03-31,sh.600498,18.763008,19.417759,18.254843,19.153904,18.782553,33483561,646235359.11,2,2.9591,1,1.9771,0,51.678,1.704809,5.0447,0.3880128828140712,4.0,0.005102040816326481,true,0.05612244897959173,true,-0.020408163265306145,false
2023-04-03,sh.600498,19.535028,19.916151,19.036635,19.642524,19.153904,39452781,785071596.64,2,3.4866,1,2.551,0,51.678,1.704809,5.943987,0.4421313547049143,4.0,-0.0009950350576127809,false,0.054228876085374855,true,-0.07860695499213854,false
2023-04-04,sh.600498,19.535028,20.424316,19.349352,19.818427,19.642524,58085488,1175782424.97,2,5.1333,1,0.8955,0,51.678,1.704809,8.751296,0.4521458512126624,4.0,0.08925052427218372,true,0.03303748577018761,true,-0.04585797853684359,false
2023-04-06,sh.600498,19.837972,20.678398,19.554572,20.03342,19.818427,48755367,1004865077.29,2,4.3087,1,1.0848,0,51.678,1.704809,7.34551,0.33315506718523535,4.0,0.040975629722733276,true,0.0536585365853659,true,-0.06829268292682922,false
2023-04-07,sh.600498,20.03342,20.48295,19.808655,20.062737,20.03342,28933360,594179457.89,2,2.557,1,0.1463,0,51.678,1.704809,4.359196,0.42952791084128705,4.0,0.037993171121168734,true,-0.026302941617586728,false,-0.09547002485254119,false
2023-04-10,sh.600498,20.101827,20.717488,19.192994,19.251628,20.062737,47049804,959053771.75,2,4.158,1,-4.0429,0,51.678,1.704809,7.088596,0.2932860666946195,4.0,0.050761421319796884,true,0.11624367559979865,true,-0.07360406091370553,false
2023-04-11,sh.600498,19.251628,19.75002,19.124587,19.622979,19.251628,28488467,567172020.02,2,2.5177,1,1.9289,0,51.678,1.704809,4.292197,0.39461118708271253,4.0,0.05527891560195841,true,0.06175300906146819,true,-0.10408363582308278,false
2023-04-12,sh.600498,19.730476,21.587232,19.5448,21.587232,19.622979,58659980,1259745382.76,2,5.1841,1,10.01,0,51.678,1.704809,8.8379,0.20730686174239435,3.0,-0.051607079592232985,false,-0.10321415918446597,false,-0.18424627112915637,false
2023-04-13,sh.600498,21.069294,21.450418,20.414544,20.854302,21.587232,68619950,1463441519.28,2,6.0643,1,-3.3952,0,51.678,1.704809,10.338473,0.22667274560802894,3.0,0.012183673181677346,true,-0.1026241971560593,false,-0.16354265896791953,false
2023-04-14,sh.600498,20.649081,21.372239,20.443861,20.824984,20.854302,35669983,760847611.43,2,3.1523,1,-0.1406,0,51.678,1.704809,5.374069,0.39229550276989356,4.0,-0.06194271265706619,false,-0.0403566216425425,false,-0.16330360685991419,false
2023-04-17,sh.600498,20.473178,20.473178,19.837972,20.228868,20.824984,31523525,647949908.22,2,2.7859,1,-2.8625,0,51.678,1.704809,4.749427,0.42974897987880367,4.0,0.062318860353431704,true,-0.07246376811594202,false,-0.10241546882405861,false
2023-04-18,sh.600498,20.209323,20.776122,19.769565,20.707716,20.228868,35444366,738622402.96,2,3.1324,1,2.3671,0,51.678,1.704809,5.340143,0.40646285595232595,4.0,0.0061349595484117,true,-0.1260028387486095,false,-0.1415762124610943,false
2023-04-19,sh.600498,20.443861,21.01066,20.131144,20.473178,20.707716,41299683,868333402.87,2,3.6498,1,-1.1326,0,51.678,1.704809,6.222212,0.40810740290999103,4.0,-0.05441529400076528,false,-0.07637231503579966,false,-0.1441527543989506,false
2023-04-20,sh.600498,20.76635,21.284287,20.639309,21.108384,20.473178,43152014,927185261.23,2,3.8135,1,3.1026,0,51.678,1.704809,6.501289,0.19525891107504706,3.0,-0.11342592592592604,false,-0.11574074074074081,false,-0.1888888794139808,false
2023-04-21,sh.600498,20.961798,20.961798,19.398214,19.535028,21.108384,41583896,856751097.4,2,3.675,1,-7.4537,0,51.678,1.704809,6.265173,0.16922830886888582,3.0,0.023011484805652627,true,-0.071035526542373,false,-0.11655831770499647,false
2023-04-24,sh.600498,20.03342,21.489508,20.03342,21.489508,19.535028,70934667,1546866074.08,2,6.2688,1,10.005,0,51.901,1.71001,10.719709,0.25664780523636715,4.0,-0.12687586891240143,false,-0.1700773233151731,false,-0.19463395811574646,false
2023-04-25,sh.600498,22.085624,22.085624,20.600219,20.834757,21.489508,77751217,1683912140.84,2,6.8712,1,-3.0468,0,51.901,1.71001,11.749819,0.323219459449716,4.0,-0.1313320812908929,false,-0.15619135850732502,false,-0.13836772850290502,false
2023-04-26,sh.600498,20.746805,20.912936,18.753236,19.359124,20.834757,73563727,1467818798.78,2,6.5012,1,-7.0826,0,51.901,1.71001,11.117115,0.09658011630174672,3.0,-0.02322057547645251,false,-0.09035837571989325,false,-0.046945977514271875,false
2023-04-27,sh.600498,18.616422,19.495938,18.372112,18.714146,19.359124,44354680,856658432.5,2,3.9198,1,-3.3317,0,51.901,1.71001,6.702896,0.22343025255063234,3.0,-0.0026109660574412663,false,-0.06788511749347259,false,0.012010433177127133,true
2023-04-28,sh.600498,18.684829,20.180006,18.684829,19.984558,18.714146,41055680,831975319.18,2,3.6283,1,6.7885,0,51.901,1.71001,6.204428,0.28235355633386755,4.0,-0.09193153033457135,false,-0.12811736942093,false,-0.044009779951100225,false
2023-05-04,sh.600498,19.701158,19.837972,18.420974,18.763008,19.984558,42026916,813010938.33,2,3.7141,1,-6.1125,0,51.178,1.693262,6.288945,-0.0176961475670886,2.0,-0.04947916666666663,false,-0.032291677325938184,false,0.03645833333333326,true
